;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:56:51:956329;59.90840785;10.719891333333333;0.0;59.90840785;10.719891333333333;0.0;1709823411.9548004;177.9;1.6908558830529485;0.88;0.133;0.518;177.645;-1.3;2.335;2.531;59.908488866666666;10.7198563;0.0;-8.840440920094467;1.9509352989688316;6.418487433990094e-06;2.320440920094465;-6.990935298968834;7.365977356604981;-1.2503170645871442;3.100490149705327;-155.4589928492432;44.54100715075678
2024-03-07_15:56:52:064370;59.90840785;10.719891333333333;0.0;59.90840785;10.719891333333333;0.0;1709823412.0628886;177.944;0.0;0.88;0.061;0.605;177.742;-2.032;1.891;2.503;59.908488866666666;10.7198563;0.0;-9.026125463154544;1.9602610917140006;6.6806963436860656e-06;2.466125463154542;-7.080261091714004;7.497457697570449;-1.2356279029511985;3.102183119079761;-155.21809930265727;44.78190069734275
2024-03-07_15:56:52:174597;59.908406383333336;10.71989145;0.0;59.908406383333336;10.71989145;0.0;1709823412.1730325;178.011;1.48471907657447;0.88;-0.305;0.834;178.101;-2.139;0.889;2.131;59.908488866666666;10.7198563;0.0;-9.026125463154544;1.9602610917140006;6.6806963436860656e-06;2.426125463154542;-7.160261091714004;7.560120611768059;-1.2441051781124346;3.108448851094421;-156.7091754323027;43.2908245676973
2024-03-07_15:56:52:283424;59.908406383333336;10.71989145;0.0;59.908406383333336;10.71989145;0.0;1709823412.2824237;178.521;0.0;0.88;-0.452;0.842;178.227;-1.572;-0.225;1.568;59.908488866666666;10.7198563;0.0;-9.189527863311897;1.9667891650305411;6.916327978334635e-06;2.5495278633118943;-7.246789165030544;7.68219015178665;-1.2325056524047633;3.1106479659519337;-155.46741228442482;44.53258771557516
2024-03-07_15:56:52:393946;59.90840515;10.719891583333334;0.0;59.90840515;10.719891583333334;0.0;1709823412.3923566;-179.54;1.2517540700404997;0.88;-0.495;0.619;178.421;0.714;-3.651;2.031;59.908488866666666;10.7198563;0.0;-9.189527863311897;1.9667891650305411;6.916327978334635e-06;2.5095278633118943;-7.326789165030544;7.744647801259121;-1.2408060533172345;3.1140339047008028;-156.60348975395817;43.39651024604182
2024-03-07_15:56:52:501992;59.90840403333333;10.719891666666667;0.0;59.90840403333333;10.719891666666667;0.0;1709823412.5004418;-174.52;1.1518325441412993;0.88;-0.393;0.047;178.675;0.898;-5.861;2.366;59.908488866666666;10.7198563;0.0;-9.326934425470139;1.9742497945563673;7.118781940818053e-06;2.6069344254701363;-7.414249794556371;7.8592116089834665;-1.2326867226312492;3.1184670410008684;-155.84894131296946;44.15105868703055
2024-03-07_15:56:52:609705;59.90840403333333;10.719891666666667;0.0;59.90840403333333;10.719891666666667;0.0;1709823412.6087008;-173.256;0.0;0.88;-0.252;-0.976;179.05;1.357;-9.606;3.671;59.908488866666666;10.7198563;0.0;-9.45134307128912;1.9789127087707334;7.301490887456907e-06;2.6913430712891175;-7.498912708770737;7.967246659991092;-1.2262168562935332;3.125012025695847;-156.0241408222454;43.97585917775459
2024-03-07_15:56:52:719151;59.90840315;10.719891516666667;0.0;59.90840315;10.719891516666667;0.0;1709823412.7181897;-161.539;0.9021006615393278;0.88;-0.106;-1.888;179.391;2.207;-12.001;4.464;59.908488866666666;10.7198563;0.0;-9.45134307128912;1.9789127087707334;7.301490887456907e-06;2.6513430712891175;-7.578912708770737;8.02929249242045;-1.2342715478875685;3.1309635984451476;-156.8703675006335;43.12963249936648
2024-03-07_15:56:52:829045;59.90840315;10.719891516666667;0.0;59.90840315;10.719891516666667;0.0;1709823412.8280485;-155.644;0.0;0.88;0.265;-3.221;-179.918;3.86;-10.408;6.297;59.908488866666666;10.7198563;0.0;-9.549755887668118;1.9705196346376115;7.446062303628764e-06;2.7097558876681154;-7.6505196346376145;8.116232355639386;-1.2303915257534426;-3.140161483603158;-156.72575611090662;43.27424388909338
2024-03-07_15:56:52:936801;59.90840275;10.71989115;0.0;59.90840275;10.71989115;0.0;1709823412.935804;-60.699;0.4552922475605802;0.88;0.83;-4.124;-178.545;2.895;-0.117;7.189;59.908488866666666;10.7198563;0.0;-9.549755887668118;1.9705196346376115;7.446062303628764e-06;2.6697558876681153;-7.730519634637615;8.178540843038949;-1.2382676183636911;-3.1161981129732754;-158.30843752183463;41.69156247816536
2024-03-07_15:56:53:045181;59.90840275;10.71989115;0.0;59.90840275;10.71989115;0.0;1709823413.0436301;-35.931;0.0;0.88;0.873;-4.055;-178.259;1.767;1.874;7.124;59.908488866666666;10.7198563;0.0;-9.594320188931073;1.9500031262891127;7.506405400370397e-06;2.6743201889310706;-7.7900031262891165;8.236269615579527;-1.2401013598546036;-3.1112064713125718;-157.2483065256345;42.75169347436551
2024-03-07_15:56:53:153932;59.9084028;10.719890766666667;0.0;59.9084028;10.719890766666667;0.0;1709823413.1529474;-21.108;0.20271868487593842;0.88;0.786;-3.166;-177.306;-1.14;9.824;7.967;59.908488866666666;10.7198563;0.0;-9.594320188931073;1.9500031262891127;7.506405400370397e-06;2.6343201889310706;-7.870003126289117;8.299192253804602;-1.2477899802434511;-3.0945734835410663;-158.41633905723168;41.58366094276832
2024-03-07_15:56:53:263028;59.9084028;10.719890766666667;0.0;59.9084028;10.719890766666667;0.0;1709823413.261403;-8.219;0.0;0.88;0.475;-2.164;-176.743;-3.97;12.923;6.811;59.908488866666666;10.7198563;0.0;-9.588749664055106;1.9285540214808616;7.491590183761332e-06;2.5887496640551033;-7.928554021480865;8.340479224522163;-1.255199577161289;-3.084747279852338;-158.34642288441742;41.65357711558258
2024-03-07_15:56:53:371189;59.908403283333335;10.71989055;0.0;59.908403283333335;10.71989055;0.0;1709823413.3701901;-0.482;0.5073799846212912;0.88;-0.224;-1.032;-176.103;-5.4;7.274;5.056;59.908488866666666;10.7198563;0.0;-9.588749664055106;1.9285540214808616;7.491590183761332e-06;2.5487496640551033;-8.008554021480865;8.40434782508425;-1.2626785326520769;-3.0735771726395744;-158.6990609887912;41.30093901120881
2024-03-07_15:56:53:480301;59.908403283333335;10.71989055;0.0;59.908403283333335;10.71989055;0.0;1709823413.4792924;0.809;0.0;0.88;-0.562;-0.736;-175.764;-3.571;3.08;4.342;59.908488866666666;10.7198563;0.0;-9.534901150870795;1.9164305883504726;7.408395244823396e-06;2.454901150870792;-8.076430588350476;8.441283712148879;-1.2757116878260275;-3.0676605064753137;-158.98921092315646;41.01078907684355
2024-03-07_15:56:53:588941;59.9084042;10.719890483333334;0.0;59.9084042;10.719890483333334;0.0;1709823413.5879338;0.983;0.9406599936862212;0.88;-0.675;-0.946;-175.164;0.292;-3.478;5.465;59.908488866666666;10.7198563;0.0;-9.534901150870795;1.9164305883504726;7.408395244823396e-06;2.414901150870792;-8.156430588350476;8.506415667662635;-1.2829459104336056;-3.057188530963347;-159.20125263913897;40.79874736086102
2024-03-07_15:56:53:698522;59.90840555;10.719890516666666;0.0;59.90840555;10.719890516666666;0.0;1709823413.6975253;0.624;1.372515842203535;0.88;-0.367;-1.65;-174.392;3.964;-6.682;6.791;59.908488866666666;10.7198563;0.0;-9.432774650773569;1.9127002571361658;7.254935566969323e-06;2.2727746507735658;-8.23270025713617;8.540659116078153;-1.301438654899016;-3.043714589137951;-160.32430853652124;39.675691463478756
2024-03-07_15:56:53:807203;59.90840555;10.719890516666666;0.0;59.90840555;10.719890516666666;0.0;1709823413.80651;2.666;0.0;0.88;0.078;-2.342;-173.608;4.073;-5.121;6.562;59.908488866666666;10.7198563;0.0;-9.282370165937015;1.9145653185070133;7.035333558391699e-06;2.0823701659370126;-8.314565318507018;8.571362898845448;-1.3253956184541322;-3.0300312078023155;-161.1573297404589;38.84267025954111
2024-03-07_15:56:53:917763;59.90840555;10.719890516666666;0.0;59.90840555;10.719890516666666;0.0;1709823413.9160917;5.031;0.0;0.88;0.34;-2.54;-173.176;2.928;-0.369;4.312;59.908488866666666;10.7198563;0.0;-9.282370165937015;1.9145653185070133;7.035333558391699e-06;2.0423701659370126;-8.394565318507016;8.63944458755251;-1.332136520182622;-3.0224913854337;-160.2922729123923;39.70772708760771
2024-03-07_15:56:54:026954;59.9084072;10.71989065;0.0;59.9084072;10.71989065;0.0;1709823414.0259562;8.124;1.6745998682577903;0.88;0.548;-2.388;-172.827;1.014;2.637;1.993;59.908488866666666;10.7198563;0.0;-9.282370165937015;1.9145653185070133;7.035333558391699e-06;2.0023701659370126;-8.474565318507018;8.70791270162239;-1.3387717154750145;-3.01640018634424;-160.41835455270027;39.58164544729974
2024-03-07_15:56:54:135401;59.90840921666667;10.719891133333334;0.0;59.90840921666667;10.719891133333334;0.0;1709823414.134393;9.623;2.086930610260959;0.88;0.504;-2.088;-172.772;-0.721;4.132;0.516;59.908488866666666;10.7198563;0.0;-9.098542458694931;1.922025779713408;6.772458359449729e-06;1.778542458694928;-8.562025779713412;8.744798381315471;-1.3659845232890988;-3.0154402552556427;-161.55720332059917;38.44279667940083
2024-03-07_15:56:54:243816;59.90840921666667;10.719891133333334;0.0;59.90840921666667;10.719891133333334;0.0;1709823414.2428036;9.782;0.0;0.88;0.123;-1.667;-172.643;-3.079;1.073;1.197;59.908488866666666;10.7198563;0.0;-8.873864139532358;1.9490701776573875;6.464556712160174e-06;1.5138641395323553;-8.669070177657392;8.800259222211059;-1.3979114329769489;-3.0131887805205704;-162.3471794352193;37.652820564780725
2024-03-07_15:56:54:351433;59.90841155;10.719891766666667;0.0;59.90841155;10.719891766666667;0.0;1709823414.3504179;10.415;2.437991414339077;0.88;-0.109;-1.756;-172.516;-2.673;-1.821;1.771;59.908488866666666;10.7198563;0.0;-8.873864139532358;1.9490701776573875;6.464556712160174e-06;1.4738641395323553;-8.749070177657392;8.872344925405764;-1.403903762877797;-3.0109722123705374;-161.27537701475558;38.72462298524442
2024-03-07_15:56:54:461010;59.90841155;10.719891766666667;0.0;59.90841155;10.719891766666667;0.0;1709823414.4590018;10.947;0.0;0.88;-0.351;-2.225;-172.418;-1.445;-4.726;0.429;59.908488866666666;10.7198563;0.0;-8.613905751507886;1.9845076778998096;6.119136518378809e-06;1.173905751507883;-8.864507677899814;8.941898628645262;-1.4391347820949607;-3.0092617897035834;163.13337494491304;36.866625055086956
2024-03-07_15:56:54:568173;59.9084139;10.7198926;0.0;59.9084139;10.7198926;0.0;1709823414.5672002;11.37;2.4578457931897026;0.88;-0.432;-2.719;-172.47;-0.231;-3.555;-0.676;59.908488866666666;10.7198563;0.0;-8.613905751507886;1.9845076778998096;6.119136518378809e-06;1.133905751507883;-8.944507677899814;9.016094490038988;-1.4446977875656533;-3.0101693609146203;161.73510060505572;38.264899394944266
2024-03-07_15:56:54:677961;59.9084139;10.7198926;0.0;59.9084139;10.7198926;0.0;1709823414.6769943;10.764;0.0;0.88;-0.419;-2.831;-172.554;0.23;-0.701;-0.99;59.908488866666666;10.7198563;0.0;-8.352090512055245;2.0311360042923567;5.785581211448232e-06;0.8320905120552418;-9.071136004292361;9.109219671773293;-1.4793228437423704;-3.0116354374862953;163.5253634357376;36.4746365642624
2024-03-07_15:56:54:787470;59.90841648333333;10.719893533333334;0.0;59.90841648333333;10.719893533333334;0.0;1709823414.7858665;10.541;2.6867355458428257;0.88;-0.168;-2.347;-172.683;2.461;4.506;-0.686;59.908488866666666;10.7198563;0.0;-8.352090512055245;2.0311360042923567;5.785581211448232e-06;0.7920905120552417;-9.151136004292361;9.185352336646858;-1.48445499889023;-3.013886912221368;162.19003610636082;37.809963893639164
2024-03-07_15:56:54:895080;59.90841648333333;10.719893533333334;0.0;59.90841648333333;10.719893533333334;0.0;1709823414.894043;10.032;0.0;0.88;0.171;-1.825;-172.83;3.134;3.898;-1.185;59.908488866666666;10.7198563;0.0;-8.064279431965016;2.0833597250587736;5.432217502043812e-06;0.46427943196501253;-9.283359725058778;9.294962247141681;-1.5208259561275335;-3.0164525462218;164.1375118389428;35.8624881610572
2024-03-07_15:56:55:004118;59.908419366666664;10.719894516666667;0.0;59.908419366666664;10.719894516666667;0.0;1709823415.003158;10.061;2.986866487656597;0.88;0.171;-1.825;-172.83;3.134;3.898;-1.185;59.908488866666666;10.7198563;0.0;-8.064279431965016;2.0833597250587736;5.432217502043812e-06;0.4242794319650125;-9.363359725058778;9.372967426447259;-1.5255145669804564;-3.0164525462218;162.85077728638385;37.14922271361615
2024-03-07_15:56:55:112002;59.908419366666664;10.719894516666667;0.0;59.908419366666664;10.719894516666667;0.0;1709823415.1110072;10.11;0.0;0.88;0.727;-1.678;-173.104;2.069;-1.416;-1.354;59.908488866666666;10.7198563;0.0;-7.743045129759394;2.138381126017453;5.0526347536994365e-06;0.06304512975939058;-9.498381126017458;9.498590353493041;-1.5641589637420596;-3.0212347483722644;164.713750600408;35.286249399592016
2024-03-07_15:56:55:220736;59.90842235;10.719895533333334;0.0;59.90842235;10.719895533333334;0.0;1709823415.2197342;10.293;3.1014229289919304;0.88;0.818;-1.918;-173.242;0.949;-3.401;-1.606;59.908488866666666;10.7198563;0.0;-7.743045129759394;2.138381126017453;5.0526347536994365e-06;0.023045129759390548;-9.578381126017458;9.578408848720809;-1.568390378964052;-3.023643302740016;163.25503358355564;36.744966416444356
2024-03-07_15:56:55:330018;59.90842235;10.719895533333334;0.0;59.90842235;10.719895533333334;0.0;1709823415.3290212;9.936;0.0;0.88;0.799;-2.385;-173.411;-0.64;-3.821;-1.097;59.908488866666666;10.7198563;0.0;-7.410669753931666;2.1952676487903027;4.677705359501516e-06;-0.3493302460683374;-9.715267648790308;9.72154602460173;-1.6067376746202358;-3.026592909175887;165.32165420121976;34.67834579878023
2024-03-07_15:56:55:438458;59.9084253;10.719896416666666;0.0;59.9084253;10.719896416666666;0.0;1709823415.436804;9.632;3.0835834047795316;0.88;0.561;-2.529;-173.463;-2.352;0.24;-0.006;59.908488866666666;10.7198563;0.0;-7.410669753931666;2.1952676487903027;4.677705359501516e-06;-0.38933024606833744;-9.795267648790308;9.80300190512792;-1.6105221854536174;-3.027500480386924;163.87878557774525;36.12121442225475
2024-03-07_15:56:55:546961;59.90842813333333;10.7198973;0.0;59.90842813333333;10.7198973;0.0;1709823415.5459917;9.536;2.92624648944505;0.88;0.202;-2.035;-173.455;-2.938;5.75;0.211;59.908488866666666;10.7198563;0.0;-7.082008071411028;2.244693611729603;4.32225354352056e-06;-0.7579919285889751;-9.924693611729609;9.953597091027572;-1.6470226865980684;-3.0273608540467647;165.97277948240458;34.02722051759542
2024-03-07_15:56:55:655650;59.90842813333333;10.7198973;0.0;59.90842813333333;10.7198973;0.0;1709823415.654653;9.602;0.0;0.88;0.085;-1.736;-173.456;-2.851;7.337;0.067;59.908488866666666;10.7198563;0.0;-6.766344307116311;2.2941195739629596;3.99837017184268e-06;-1.1136556928836923;-10.054119573962964;10.115609196179808;-1.6811127391546306;-3.027378307339284;166.373849908754;33.62615009124599
2024-03-07_15:56:55:766651;59.90843091666667;10.7198982;0.0;59.90843091666667;10.7198982;0.0;1709823415.7656674;9.585;2.8298651139123803;0.88;-0.231;-0.348;-173.538;-1.359;8.483;-0.736;59.908488866666666;10.7198563;0.0;-6.766344307116311;2.2941195739629596;3.99837017184268e-06;-1.1536556928836923;-10.134119573962964;10.199573569375449;-1.684147128404067;-3.02880947732592;164.90227250461194;35.09772749538806
2024-03-07_15:56:55:876599;59.90843091666667;10.7198982;0.0;59.90843091666667;10.7198982;0.0;1709823415.875058;9.55;0.0;0.88;-0.286;0.192;-173.627;-0.468;6.201;-1.077;59.908488866666666;10.7198563;0.0;-6.456251077064884;2.3444781000827772;3.6946377499624816e-06;-1.5037489229351193;-10.264478100082783;10.37404316022965;-1.7162618212893685;-3.0303628203601947;166.67845504145387;33.32154495854612
2024-03-07_15:56:55:984593;59.90843355;10.719899083333333;0.0;59.90843355;10.719899083333333;0.0;1709823415.9835935;9.628;2.7411842732035065;0.88;-0.332;0.575;-173.803;-0.314;1.857;-1.476;59.908488866666666;10.7198563;0.0;-6.456251077064884;2.3444781000827772;3.6946377499624816e-06;-1.5437489229351193;-10.344478100082782;10.459033793814589;-1.718937148052118;-3.0334345998437047;165.26418235694683;34.73581764305318
2024-03-07_15:56:56:094944;59.90843355;10.719899083333333;0.0;59.90843355;10.719899083333333;0.0;1709823416.093345;9.951;0.0;0.88;-0.44;0.526;-174.088;-0.702;-0.772;-1.799;59.908488866666666;10.7198563;0.0;-6.162869456821398;2.3939040599037353;3.421423144356339e-06;-1.8771305431786045;-10.473904059903742;10.640784056271515;-1.7481334061078388;-3.038408788211888;166.74334110406397;33.25665889593602
2024-03-07_15:56:56:202940;59.90843595;10.719899916666666;0.0;59.90843595;10.719899916666666;0.0;1709823416.2013924;10.197;2.51205277177787;0.88;-0.485;0.522;-174.163;-0.973;-0.134;-1.813;59.908488866666666;10.7198563;0.0;-6.162869456821398;2.3939040599037353;3.421423144356339e-06;-1.9171305431786037;-10.55390405990374;10.726615515867106;-1.7504882940597557;-3.0397177851508843;165.70996460381787;34.29003539618212
2024-03-07_15:56:56:312856;59.90843595;10.719899916666666;0.0;59.90843595;10.719899916666666;0.0;1709823416.311122;10.561;0.0;0.88;-0.627;0.748;-174.425;-1.046;2.953;-2.157;59.908488866666666;10.7198563;0.0;-5.895483675167826;2.44053232280242;3.1875022057370472e-06;-2.224516324832175;-10.680532322802426;10.909731599717393;-1.7761383619663835;-3.0442905477911095;166.93687720807327;33.063122791926745
2024-03-07_15:56:56:422426;59.90843816666667;10.719900483333333;0.0;59.90843816666667;10.719900483333333;0.0;1709823416.4214299;10.643;2.257204763719679;0.88;-0.723;1.147;-174.631;-0.877;6.576;-2.715;59.908488866666666;10.7198563;0.0;-5.895483675167826;2.44053232280242;3.1875022057370472e-06;-2.264516324832174;-10.760532322802426;10.996230720365373;-1.778216120002061;-3.047885926050218;165.88570429228278;34.114295707717226
2024-03-07_15:56:56:530670;59.908440166666665;10.719901216666667;0.0;59.908440166666665;10.719901216666667;0.0;1709823416.5296693;10.958;2.0932127341328077;0.88;-0.802;2.022;-175.009;-0.128;7.833;-3.129;59.908488866666666;10.7198563;0.0;-5.648523202763041;2.4722394943139805;2.9763416251604724e-06;-2.5514767972369583;-10.872239494313986;11.167615030460148;-1.801303237190482;-3.054483270622756;166.96402631614677;33.03597368385323
2024-03-07_15:56:56:639599;59.908440166666665;10.719901216666667;0.0;59.908440166666665;10.719901216666667;0.0;1709823416.638592;10.953;0.0;0.88;-0.756;3.18;-175.645;0.837;6.264;-4.042;59.908488866666666;10.7198563;0.0;-5.425701716163933;2.5132723637969154;2.7988267423673108e-06;-2.8142982838360657;-10.99327236379692;11.347788863696035;-1.8214157829880833;-3.0655835646654404;166.7511826278582;33.2488173721418
2024-03-07_15:56:56:748558;59.90844213333333;10.719901983333333;0.0;59.90844213333333;10.719901983333333;0.0;1709823416.7475495;10.794;2.0491259500438965;0.88;-0.68;3.627;-176.171;1.0;2.617;-4.311;59.908488866666666;10.7198563;0.0;-5.425701716163933;2.5132723637969154;2.7988267423673108e-06;-2.854298283836065;-11.07327236379692;11.43522538194758;-1.8230694485993302;-3.07476399653093;165.87918269210454;34.12081730789546
2024-03-07_15:56:56:858257;59.90844213333333;10.719901983333333;0.0;59.90844213333333;10.719901983333333;0.0;1709823416.857262;10.248;0.0;0.88;-0.633;3.686;-176.533;0.918;0.318;-4.374;59.908488866666666;10.7198563;0.0;-5.206593917990954;2.5561703679670407;2.6339303325073615e-06;-3.1134060820090426;-11.196170367967046;11.62099515274119;-1.8420216578551236;-3.0810820884231496;166.98987721343468;33.01012278656533
2024-03-07_15:56:56:968553;59.90844396666667;10.7199026;0.0;59.90844396666667;10.7199026;0.0;1709823416.9675536;9.811;1.878173820708159;0.88;-0.569;3.527;-177.074;0.946;-1.81;-4.466;59.908488866666666;10.7198563;0.0;-5.206593917990954;2.5561703679670407;2.6339303325073615e-06;-3.1534060820090417;-11.276170367967048;11.708799600534194;-1.8434825049313825;-3.0905243196764394;165.93254216190212;34.06745783809788
2024-03-07_15:56:57:078206;59.90844396666667;10.7199026;0.0;59.90844396666667;10.7199026;0.0;1709823417.077209;9.755;0.0;0.88;-0.508;3.354;-177.457;1.232;-2.186;-4.758;59.908488866666666;10.7198563;0.0;-5.0023408879705356;2.5906752612185127;2.4842256234336446e-06;-3.3976591120294595;-11.390675261218519;11.886613073036928;-1.8606783031657486;-3.0972089307115773;166.9313233714492;33.06867662855081
2024-03-07_15:56:57:187170;59.90844575;10.719903183333333;0.0;59.90844575;10.719903183333333;0.0;1709823417.1861694;9.753;1.8478796453786224;0.88;-0.36;3.107;-178.091;1.774;-1.885;-5.441;59.908488866666666;10.7198563;0.0;-5.0023408879705356;2.5906752612185127;2.4842256234336446e-06;-3.4376591120294586;-11.470675261218519;11.974718832559272;-1.8619696887103452;-3.1082743181692214;165.85691886020123;34.14308113979878
2024-03-07_15:56:57:296605;59.90844755;10.719903816666667;0.0;59.90844755;10.719903816666667;0.0;1709823417.294614;9.727;1.8778822519042557;0.88;-0.19;2.901;-178.8;1.72;-1.652;-5.971;59.908488866666666;10.7198563;0.0;-4.803658397627838;2.623315017733187;2.3450643551470307e-06;-3.6763416023721556;-11.583315017733193;12.152722920291387;-1.8781231150872584;-3.1206487025658616;166.5363544080477;33.46364559195229
2024-03-07_15:56:57:405742;59.90844755;10.719903816666667;0.0;59.90844755;10.719903816666667;0.0;1709823417.4041972;9.783;0.0;0.88;-0.102;2.67;-179.538;0.755;-2.114;-6.08;59.908488866666666;10.7198563;0.0;-4.603119058347415;2.658752474426397;2.2120192386676507e-06;-3.916880941652577;-11.698752474426403;12.337048503146086;-1.8938769541389213;-3.1335292324455795;166.5363176165682;33.463682383431795
2024-03-07_15:56:57:514819;59.9084493;10.719904366666666;0.0;59.9084493;10.719904366666666;0.0;1709823417.513267;9.805;1.8096907330559862;0.88;-0.126;2.447;179.963;-0.159;-2.982;-6.188;59.908488866666666;10.7198563;0.0;-4.603119058347415;2.658752474426397;2.2120192386676507e-06;-3.9568809416525763;-11.778752474426403;12.425615342518032;-1.8948854620949764;3.1409468817665553;165.9384758395726;34.0615241604274
2024-03-07_15:56:57:623686;59.9084493;10.719904366666666;0.0;59.9084493;10.719904366666666;0.0;1709823417.6226935;9.649;0.0;0.88;-0.262;1.963;179.21;-0.983;-4.409;-6.103;59.908488866666666;10.7198563;0.0;-4.408150256635974;2.6895270895716923;2.086433968706558e-06;-4.191849743364017;-11.889527089571699;12.606841741078542;-1.909755787386449;3.1278045524990383;166.39498477540155;33.60501522459845
2024-03-07_15:56:57:734068;59.908450933333334;10.719904866666667;0.0;59.908450933333334;10.719904866666667;0.0;1709823417.733109;9.238;1.667420126085396;0.88;-0.355;1.598;178.746;-0.902;-4.088;-5.255;59.908488866666666;10.7198563;0.0;-4.408150256635974;2.6895270895716923;2.086433968706558e-06;-4.231849743364016;-11.969527089571699;12.695594944641265;-1.910631963167268;3.1197062247697844;165.8802487904617;34.1197512095383
2024-03-07_15:56:57:843603;59.908450933333334;10.719904866666667;0.0;59.908450933333334;10.719904866666667;0.0;1709823417.842059;9.477;0.0;0.88;-0.547;1.108;177.94;-1.068;-1.892;-4.964;59.908488866666666;10.7198563;0.0;-4.2261793783246135;2.7175040063862164;1.976502099321209e-06;-4.4538206216753755;-12.077504006386222;12.872553016178884;-1.924093885054729;3.10563887099871;166.17056630389595;33.829433696104054
2024-03-07_15:56:57:950750;59.908452366666666;10.719905333333333;0.0;59.908452366666666;10.719905333333333;0.0;1709823417.9501793;10.029;1.4965672319861631;0.88;-0.632;1.055;177.544;-0.941;-0.28;-4.806;59.908488866666666;10.7198563;0.0;-4.2261793783246135;2.7175040063862164;1.976502099321209e-06;-4.493820621675375;-12.157504006386223;12.961455452420916;-1.9248538298283453;3.0987273671608127;165.82000786641447;34.179992133585515
2024-03-07_15:56:58:058314;59.908452366666666;10.719905333333333;0.0;59.908452366666666;10.719905333333333;0.0;1709823418.0573163;10.411;0.0;0.88;-0.714;1.178;177.073;-0.326;1.267;-3.534;59.908488866666666;10.7198563;0.0;-4.066490644641128;2.7436158003502884;1.883536670854724e-06;-4.693509355358859;-12.263615800350294;13.13108154599013;-1.9363164366352366;3.0905068663839192;166.3058765401332;33.69412345986681
2024-03-07_15:56:58:167001;59.908453566666665;10.719905616666667;0.0;59.908453566666665;10.719905616666667;0.0;1709823418.166013;11.444;1.2385802007767244;0.88;-0.744;1.367;176.681;-0.068;1.771;-2.987;59.908488866666666;10.7198563;0.0;-4.066490644641128;2.7436158003502884;1.883536670854724e-06;-4.7335093553588585;-12.343615800350296;13.220096892380454;-1.9369792693316663;3.0836651757161015;165.77766233902292;34.222337660977075
2024-03-07_15:56:58:275609;59.908453566666665;10.719905616666667;0.0;59.908453566666665;10.719905616666667;0.0;1709823418.2746463;12.608;0.0;0.88;-0.724;1.514;176.454;0.39;1.868;-2.633;59.908488866666666;10.7198563;0.0;-3.9327977567552233;2.759469361179536;1.8063131306256253e-06;-4.907202243244763;-12.439469361179542;13.372398133612048;-1.94654063510941;3.0797032783140743;166.40360252730625;33.596397472693766
2024-03-07_15:56:58:384882;59.908454516666666;10.719905883333332;0.0;59.908454516666666;10.719905883333332;0.0;1709823418.38389;16.645;0.9784257992243683;0.88;-0.709;1.642;176.253;0.142;1.637;-2.39;59.908488866666666;10.7198563;0.0;-3.9327977567552233;2.759469361179536;1.8063131306256253e-06;-4.947202243244762;-12.519469361179542;13.461497803776492;-1.9471239423587026;3.0761951665175653;165.96814089015578;34.03185910984421
2024-03-07_15:56:58:493360;59.908455233333335;10.719906266666667;0.0;59.908455233333335;10.719906266666667;0.0;1709823418.4923744;26.588;0.7620919710741042;0.88;-0.722;2.742;175.842;-0.143;10.555;-1.436;59.908488866666666;10.7198563;0.0;-3.826957553142159;2.774390373347204;1.7480073122300155e-06;-5.093042446857825;-12.614390373347211;13.603746758032889;-1.954530072222966;3.0690218632918693;166.1162302955396;33.88376970446041
2024-03-07_15:56:58:601881;59.908455233333335;10.719906266666667;0.0;59.908455233333335;10.719906266666667;0.0;1709823418.600892;57.54;0.0;0.88;-0.742;3.974;175.745;-0.175;16.564;-0.749;59.908488866666666;10.7198563;0.0;-3.7471131793930503;2.795839381678573;1.7103710576726883e-06;-5.212886820606933;-12.715839381678581;13.742880345295355;-1.959852669083426;3.0673288939174346;166.32718057684522;33.67281942315478
2024-03-07_15:56:58:712338;59.908455233333335;10.719906266666667;0.0;59.908455233333335;10.719906266666667;0.0;1709823418.711342;102.252;0.0;0.88;-0.741;6.157;175.639;0.268;17.746;-0.597;59.908488866666666;10.7198563;0.0;-3.7471131793930503;2.795839381678573;1.7103710576726883e-06;-5.252886820606932;-12.79583938167858;13.832075962480195;-1.9603345534391972;3.0654788449103205;166.07748545593776;33.92251454406224
2024-03-07_15:56:58:821410;59.90845556666667;10.719906816666667;0.0;59.90845556666667;10.719906816666667;0.0;1709823418.8204136;147.485;0.44219675981587536;0.88;-0.742;7.284;175.561;0.247;12.787;-0.686;59.908488866666666;10.7198563;0.0;-3.7471131793930503;2.795839381678573;1.7103710576726883e-06;-5.292886820606931;-12.875839381678581;13.92127475048674;-1.9608102626794643;3.064117488093765;166.08553724746392;33.914462752536075
