;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:47:09:342603;59.908398283333334;10.719610416666667;0.0;59.908398283333334;10.719610416666667;0.0;1709822829.3416;-131.11;1.0155260748094628;0.88;0.133;1.419;96.082;1.35;2.557;26.921;59.90838588333333;10.719594583333333;0.0;1.4631943674399936;0.9624119809617586;2.4055077385565227e-07;-6.586283522031553;7.767750709729493;10.18415837077799;2.274070545063209;1.6769472519011916;96.8415837077799;71.76243599367072
2024-03-07_15:47:09:452857;59.908398283333334;10.719610416666667;0.0;59.908398283333334;10.719610416666667;0.0;1709822829.4518688;-128.41;0.0;0.88;0.502;1.655;99.279;2.718;1.67;26.559;59.90838588333333;10.719594583333333;0.0;1.381493146169035;0.8859412811615373;2.1107678227494375e-07;-6.649577643663217;7.923654377956144;10.344137544542281;2.2689903958108895;1.7327454280874504;98.4413754454228;64.9806962255872
2024-03-07_15:47:09:563297;59.90839758333333;10.719608916666667;0.0;59.90839758333333;10.719608916666667;0.0;1709822829.5613005;-125.329;1.0469630161306454;0.88;0.763;1.722;101.384;2.575;0.814;26.312;59.90838588333333;10.719594583333333;0.0;1.381493146169035;0.8859412811615373;2.1107678227494375e-07;-6.795516467058713;8.000498832779266;10.49700079200571;2.2749341703941903;1.7694846088419312;99.9700079200571;66.26928049377412
2024-03-07_15:47:09:671671;59.90839758333333;10.719608916666667;0.0;59.90839758333333;10.719608916666667;0.0;1709822829.6706688;-120.159;0.0;0.88;0.998;1.601;104.538;0.813;-1.26;26.421;59.90838588333333;10.719594583333333;0.0;1.3035056179003885;0.8020100187561503;1.826166852181288e-07;-6.863309787635899;8.1581607937285;10.661172955045217;2.2702070286892733;1.8245322934498323;101.61172955045217;56.91253532793269
2024-03-07_15:47:09:781256;59.9083969;10.719607316666666;0.0;59.9083969;10.719607316666666;0.0;1709822829.780226;-118.59;1.0726805060563906;0.88;0.962;1.299;107.63;-1.817;-2.441;25.583;59.90838588333333;10.719594583333333;0.0;1.3035056179003885;0.8020100187561503;1.826166852181288e-07;-7.011118352760892;8.229900718516904;10.811431283279086;2.2763970473781185;1.8784978739214968;103.11431283279086;54.269742173916605
2024-03-07_15:47:09:889329;59.9083969;10.719607316666666;0.0;59.9083969;10.719607316666666;0.0;1709822829.8883345;-112.718;0.0;0.88;0.774;1.06;109.631;-3.14;-2.508;24.935;59.90838588333333;10.719594583333333;0.0;1.2273749343527416;0.7124833335877387;1.579375379368031e-07;-7.081802606274456;8.387749085019578;10.977534462140506;2.271973738867661;1.9134219122539033;104.77534462140505;51.810240846838795
2024-03-07_15:47:09:997983;59.90839638333333;10.719605633333334;0.0;59.90839638333333;10.719605633333334;0.0;1709822829.996989;-108.842;1.0159362860230898;0.88;0.374;0.888;112.526;-3.845;-0.54;23.971;59.90838588333333;10.719594583333333;0.0;1.2273749343527416;0.7124833335877387;1.579375379368031e-07;-7.230778212774242;8.45415261669784;11.124605612279007;2.278355280474856;1.9639491940991392;106.24605612279007;47.20212822067873
2024-03-07_15:47:10:105908;59.90839638333333;10.719605633333334;0.0;59.90839638333333;10.719605633333334;0.0;1709822830.1049116;-108.22;0.0;0.88;-0.194;0.861;116.358;-3.617;-0.218;24.076;59.90838588333333;10.719594583333333;0.0;1.1698127071246471;0.618293792554448;1.3759655748124544e-07;-7.322139392681852;8.611842179646871;11.303873274811972;2.2754301583191756;2.030830211035562;108.03873274811971;37.31174074600709
2024-03-07_15:47:10:215008;59.90839595;10.719603983333334;0.0;59.90839595;10.719603983333334;0.0;1709822830.2140121;-106.308;0.9549465650739344;0.88;-0.314;0.838;117.318;-3.337;-0.667;24.087;59.90838588333333;10.719594583333333;0.0;1.1698127071246471;0.618293792554448;1.3759655748124544e-07;-7.4737918999062405;8.673607530243196;11.449411904189473;2.2820268305840496;2.0475853718547077;109.49411904189473;44.70306292683683
2024-03-07_15:47:10:325517;59.9083956;10.719602266666667;0.0;59.9083956;10.719602266666667;0.0;1709822830.3239672;-104.784;0.9428198063362876;0.88;-0.677;0.697;121.124;-2.066;-1.302;23.554;59.90838588333333;10.719594583333333;0.0;1.1215347091335137;0.5259693869106699;1.2004887178784784e-07;-7.579927275223838;8.825876248260803;11.634061588598216;2.280394375227665;2.1140126031856115;111.34061588598216;30.73627348419778
2024-03-07_15:47:10:435107;59.9083956;10.719602266666667;0.0;59.9083956;10.719602266666667;0.0;1709822830.4341102;-102.502;0.0;0.88;-0.719;0.657;122.054;-1.305;-1.291;23.34;59.90838588333333;10.719594583333333;0.0;1.0825409435748394;0.42991469850172204;1.060698280874739e-07;-7.695242481997846;8.978922059153186;11.825303302710338;2.279359906427235;2.130244165229159;113.25303302710338;36.057119720794816
2024-03-07_15:47:10:543591;59.90839536666667;10.7196006;0.0;59.90839536666667;10.7196006;0.0;1709822830.5425947;-100.423;0.8924079992634396;0.88;-0.85;0.521;126.475;-0.112;-0.58;21.651;59.90838588333333;10.719594583333333;0.0;1.0825409435748394;0.42991469850172204;1.060698280874739e-07;-7.848674393184542;9.03275443521878;11.966300281089191;2.2861681926418242;2.207405171459828;114.66300281089191;22.36110035495441
2024-03-07_15:47:10:652222;59.90839536666667;10.7196006;0.0;59.90839536666667;10.7196006;0.0;1709822830.651209;-99.845;0.0;0.88;-0.851;0.512;127.337;0.182;-0.167;21.605;59.90838588333333;10.719594583333333;0.0;1.0565450957949911;0.33665771631859653;9.654239668810405e-08;-7.977282919794231;9.177444682302676;12.159873917075227;2.286347306341352;2.2224499096120196;116.59873917075228;28.697775724990567
2024-03-07_15:47:10:762461;59.908395166666665;10.719599066666667;0.0;59.908395166666665;10.719599066666667;0.0;1709822830.7614324;-101.301;0.8042098494078055;0.88;-0.75;0.686;130.726;0.608;1.89;20.959;59.90838588333333;10.719594583333333;0.0;1.0565450957949911;0.33665771631859653;9.654239668810405e-08;-8.135785660040998;9.227293575822848;12.301786660503845;2.293413374240176;2.281599117962107;118.01786660503845;18.975424561187957
2024-03-07_15:47:10:871812;59.908395166666665;10.719599066666667;0.0;59.908395166666665;10.719599066666667;0.0;1709822830.8698225;-107.793;0.0;0.88;-0.699;0.807;131.551;1.074;2.608;20.758;59.90838588333333;10.719594583333333;0.0;1.0342629431088382;0.25086129151892256;8.816438956671391e-08;-8.268712948816042;9.359119625687265;12.488584147045758;2.294416099973641;2.2959980842910603;119.88584147045758;23.002871289292134
2024-03-07_15:47:10:979625;59.908394933333334;10.71959775;0.0;59.908394933333334;10.71959775;0.0;1709822830.9786565;-114.853;0.7178350686192918;0.88;-0.456;1.797;135.566;0.607;5.294;19.894;59.90838588333333;10.719594583333333;0.0;1.0342629431088382;0.25086129151892256;8.816438956671391e-08;-8.426626841675777;9.403165534759477;12.626462766861476;2.3014791033819426;2.3660730537586327;121.26462766861476;10.465941703239508
2024-03-07_15:47:11:087464;59.908394933333334;10.71959775;0.0;59.908394933333334;10.71959775;0.0;1709822831.0864637;-128.482;0.0;0.88;-0.402;2.0;136.357;0.771;4.936;19.873;59.90838588333333;10.719594583333333;0.0;1.0082671028607946;0.17718827408350044;8.192512607196889e-08;-8.556359264900802;9.517560198886306;12.798251287167263;2.3030628888196376;2.379878608141908;122.98251287167263;16.30866711925127
2024-03-07_15:47:11:198035;59.9083946;10.7195968;0.0;59.9083946;10.7195968;0.0;1709822831.1970294;-143.301;0.586476240905252;0.88;-0.25;2.451;138.742;0.514;2.995;20.075;59.90838588333333;10.719594583333333;0.0;1.0082671028607946;0.17718827408350044;8.192512607196889e-08;-8.717462504617448;9.556886632792198;12.935541528341723;2.310292199620147;2.4215047108019725;124.35541528341723;10.185503884360369
2024-03-07_15:47:11:306915;59.90839411666666;10.719596116666667;0.0;59.90839411666666;10.719596116666667;0.0;1709822831.3059258;-158.941;0.6064700062584323;0.88;-0.147;2.651;141.175;-0.295;0.985;20.403;59.90838588333333;10.719594583333333;0.0;0.9711301905451126;0.12403179316050716;7.451260486401878e-08;-8.839548249855003;9.646145197566108;13.083796483973693;2.3125885717250947;2.463968571502995;125.83796483973693;5.621590898407192
2024-03-07_15:47:11:525073;59.90839411666666;10.719596116666667;0.0;59.90839411666666;10.719596116666667;0.0;1709822831.3059258;-158.941;0.6064700062584323;0.88;-0.147;2.651;141.175;-0.295;0.985;20.403;59.90838588333333;10.719594583333333;0.0;0.9172816702692868;0.08579642947502292;6.757487319708488e-08;-8.944643155778584;9.717707907809064;13.207592065388432;2.314794399194867;2.463968571502995;127.07592065388432;11.34196557434545
2024-03-07_15:47:11:545221;59.90839351666666;10.7195957;0.0;59.90839351666666;10.7195957;0.0;1709822831.5442395;-172.769;0.29706848642499356;0.88;-0.458;2.519;146.907;-3.219;-1.13;20.423;59.90838588333333;10.719594583333333;0.0;0.9172816702692868;0.08579642947502292;6.757487319708488e-08;-9.111775506805074;9.749860513184819;13.344820452631552;2.322377606383299;2.56401084422731;128.44820452631552;-65.93889280830214
2024-03-07_15:47:11:743072;59.90839351666666;10.7195957;0.0;59.90839351666666;10.7195957;0.0;1709822831.5442395;-172.769;0.29706848642499356;0.88;-0.458;2.519;146.907;-3.219;-1.13;20.423;59.90838588333333;10.719594583333333;0.0;0.8504352320310827;0.06248218348075127;5.715555762009217e-08;-9.202257497609835;9.800758164181778;13.443823996359525;2.3247098614785884;2.56401084422731;129.43823996359527;2.9946921900386987
2024-03-07_15:47:11:851484;59.90839351666666;10.7195957;0.0;59.90839351666666;10.7195957;0.0;1709822831.5442395;-172.769;0.29706848642499356;0.88;-0.458;2.519;146.907;-3.219;-1.13;20.423;59.90838588333333;10.719594583333333;0.0;0.8504352320310827;0.06248218348075127;5.715555762009217e-08;-9.367412636092189;9.826938627665605;13.5763449531428;2.3322583736760705;2.56401084422731;130.76344953142802;4.415740132585942
2024-03-07_15:47:11:958882;59.908391816666665;10.71959545;0.0;59.908391816666665;10.71959545;0.0;1709822831.9581804;179.044;0.45879524326497373;0.88;-1.528;2.044;154.477;-1.521;-1.701;17.605;59.90838588333333;10.719594583333333;0.0;0.8504352320310827;0.06248218348075127;5.715555762009217e-08;-9.528447335357246;9.849750057596326;13.704338175183631;2.3396153793138397;2.6961322686032805;132.0433817518363;-25.42693767315848
2024-03-07_15:47:11:961874;59.908391816666665;10.71959545;0.0;59.908391816666665;10.71959545;0.0;1709822831.9581804;179.044;0.45879524326497373;0.88;-1.528;2.044;154.477;-1.521;-1.701;17.605;59.90838588333333;10.719594583333333;0.0;0.6610369924985587;0.04849363738267355;3.4257611802868126e-08;-9.498924926354768;9.88375160454138;13.708323038825656;2.336342942605144;2.6961322686032805;132.08323038825654;-26.301561252034762
2024-03-07_15:47:12:071708;59.908391816666665;10.71959545;0.0;59.908391816666665;10.71959545;0.0;1709822832.0707123;178.372;0.0;0.88;-1.529;1.962;155.853;-0.274;-1.446;17.174;59.90838588333333;10.719594583333333;0.0;0.6610369924985587;0.04849363738267355;3.4257611802868126e-08;-9.661960504501803;9.901473506841073;13.834473549695645;2.343952210205271;2.7201479991107225;133.34473549695645;-12.273131698770644
2024-03-07_15:47:12:181743;59.9083907;10.71959555;0.0;59.9083907;10.71959555;0.0;1709822832.1807454;178.395;1.1317911410481751;0.88;-1.365;1.875;157.876;1.293;-1.028;16.794;59.90838588333333;10.719594583333333;0.0;0.6610369924985587;0.04849363738267355;3.4257611802868126e-08;-9.827009257366141;9.916665555376362;13.96103028725129;2.35165350769509;2.755456009878568;134.6103028725129;-16.501948855700903
2024-03-07_15:47:12:290579;59.90838948333333;10.719595566666667;0.0;59.90838948333333;10.719595566666667;0.0;1709822832.2895877;178.401;1.2454058574211637;0.88;-1.126;1.806;159.849;1.495;-0.918;16.435;59.90838588333333;10.719594583333333;0.0;0.5366283446208958;0.05408905878979251;2.2300802038355272e-08;-9.864588217698198;9.923303489757435;13.99221400831842;2.3532272665684597;2.7898913560204157;134.92214008318422;-20.46249386001087
2024-03-07_15:47:12:399030;59.90838948333333;10.719595566666667;0.0;59.90838948333333;10.719595566666667;0.0;1709822832.3979;178.11;0.0;0.88;-0.924;1.673;161.774;1.204;-1.843;15.816;59.90838588333333;10.719594583333333;0.0;0.4010786238589333;0.055021630957276996;1.3003067095285203e-08;-9.891305602676006;9.93197648994342;14.017206694713414;2.354142820342146;2.8234889441213067;135.17206694713414;-23.65535160326243
2024-03-07_15:47:12:507409;59.90838815;10.7195956;0.0;59.90838815;10.7195956;0.0;1709822832.5064075;177.228;1.369117252933302;0.88;-0.853;1.523;163.004;0.564;-2.149;15.372;59.90838588333333;10.719594583333333;0.0;0.4010786238589333;0.055021630957276996;1.3003067095285203e-08;-10.054643468773396;9.93897570160795;14.137860279451793;2.3619796597396925;2.844956493920837;136.37860279451792;-22.502369263368628
2024-03-07_15:47:12:616549;59.90838815;10.7195956;0.0;59.90838815;10.7195956;0.0;1709822832.6155643;176.668;0.0;0.88;-0.902;1.347;164.816;-1.224;-1.576;15.019;59.90838588333333;10.719594583333333;0.0;0.252530986344909;0.05688677324771297;5.230682317836077e-09;-10.068977784400396;9.941428495939187;14.149781417485586;2.3625685517323283;2.8765818599669744;136.49781417485588;-27.956828025747736
2024-03-07_15:47:12:726232;59.90838661666667;10.719595816666667;0.0;59.90838661666667;10.719595816666667;0.0;1709822832.7252352;175.862;1.5615761782628899;0.88;-1.067;1.189;166.506;-1.66;-1.622;13.733;59.90838588333333;10.719594583333333;0.0;0.252530986344909;0.05688677324771297;5.230682317836077e-09;-10.233490969607956;9.943095100623992;14.268478461458335;2.3705862122906423;2.9060779243256785;137.68478461458335;-28.85624907522881
2024-03-07_15:47:12:835495;59.90838661666667;10.719595816666667;0.0;59.90838661666667;10.719595816666667;0.0;1709822832.834897;175.629;0.0;0.88;-1.186;1.103;167.562;-1.581;-1.306;13.112;59.90838588333333;10.719594583333333;0.0;0.08170120236303964;0.06901018699617051;1.2948515176747222e-09;-10.227925814435814;9.929920673992127;14.25530746975942;2.3709769935398706;2.9245086012267385;137.5530746975942;-30.313255333614904
2024-03-07_15:47:12:944800;59.90838493333333;10.71959605;0.0;59.90838493333333;10.71959605;0.0;1709822832.9441245;175.836;1.7211365331890671;0.88;-1.343;1.053;169.056;-1.399;-0.214;12.195;59.90838588333333;10.719594583333333;0.0;0.08170120236303964;0.06901018699617051;1.2948515176747222e-09;-10.391722470777527;9.926182998387025;14.37069952462754;2.379103250651008;2.9505838202515338;138.7069952462754;-32.238094442373594
2024-03-07_15:47:13:053699;59.90838493333333;10.71959605;0.0;59.90838493333333;10.71959605;0.0;1709822833.052702;175.911;0.0;0.88;-1.398;1.135;170.461;-0.199;0.579;11.57;59.90838588333333;10.719594583333333;0.0;-0.10584019166047723;0.08206617263940136;2.0095807309883362e-09;-10.366920711855732;9.90675243258647;14.339344085642876;2.378888418200371;2.9751056962420543;138.39344085642875;-35.71243612693058
2024-03-07_15:47:13:162452;59.90838315;10.719596216666666;0.0;59.90838315;10.719596216666666;0.0;1709822833.1614559;175.904;1.8289107273070797;0.88;-1.341;1.286;171.717;0.632;1.247;10.189;59.90838588333333;10.719594583333333;0.0;-0.10584019166047723;0.08206617263940136;2.0095807309883362e-09;-10.529067401366456;9.897758091761087;14.45084342125192;2.3870905499574158;2.9970270316471033;139.5084342125192;-35.799248563984584
2024-03-07_15:47:13:270862;59.90838315;10.719596216666666;0.0;59.90838315;10.719596216666666;0.0;1709822833.269245;175.953;0.0;0.88;-1.212;1.445;172.491;1.58;1.968;9.701;59.90838588333333;10.719594583333333;0.0;-0.3045226584773235;0.09139187888145461;7.588888045750863e-09;-10.49238307738853;9.876804610360924;14.409766547516167;2.386406355972791;3.0105358800575392;139.09766547516168;-37.4689719346041
2024-03-07_15:47:13:379998;59.90838125;10.719596416666667;0.0;59.90838125;10.719596416666667;0.0;1709822833.3790014;175.679;1.9313302555754737;0.88;-1.024;1.651;173.196;2.558;2.759;8.078;59.90838588333333;10.719594583333333;0.0;-0.3045226584773235;0.09139187888145461;7.588888045750863e-09;-10.655614498901663;9.862408231579886;14.519270521466911;2.394834249876533;3.022840451284099;140.1927052146691;-36.72960767185524
2024-03-07_15:47:13:489300;59.90837918333333;10.719596716666667;0.0;59.90837918333333;10.719596716666667;0.0;1709822833.4883113;175.059;2.1119761623537716;0.88;-0.505;2.203;174.559;2.289;2.727;5.858;59.90838588333333;10.719594583333333;0.0;-0.5162030438691142;0.10258272717489948;2.2248363790167147e-08;-10.60707154456866;9.83412971703772;14.464441712113281;2.3939894193953686;3.0466292889887816;139.64441712113282;-42.15085056004603
2024-03-07_15:47:13:597085;59.90837918333333;10.719596716666667;0.0;59.90837918333333;10.719596716666667;0.0;1709822833.5965312;174.439;0.0;0.88;-0.292;2.433;174.926;2.551;2.936;4.338;59.90838588333333;10.719594583333333;0.0;-0.7464518818098067;0.11936899915376407;4.336585518460723e-08;-10.538665217902626;9.797710915822556;14.389531047433723;2.3926133036987367;3.0530346473436007;138.89531047433724;-40.903095190522876
2024-03-07_15:47:13:706270;59.90837918333333;10.719596716666667;0.0;59.90837918333333;10.719596716666667;0.0;1709822833.7052748;173.833;0.0;0.88;0.026;2.729;175.242;2.436;2.043;1.913;59.90838588333333;10.719594583333333;0.0;-0.7464518818098067;0.11936899915376407;4.336585518460723e-08;-10.699452413607764;9.77554690592057;14.492742986091704;2.4012874932108894;3.0585498877799027;139.92742986091704;-39.46328930726398
2024-03-07_15:47:13:815210;59.90837695;10.719597083333333;0.0;59.90837695;10.719597083333333;0.0;1709822833.8142178;172.793;2.2916732120791483;0.88;0.187;2.854;175.307;2.038;1.375;0.617;59.90838588333333;10.719594583333333;0.0;-0.7464518818098067;0.11936899915376407;4.336585518460723e-08;-10.861033422710634;9.750584951891339;14.595751228124138;2.410017336990935;3.059684351793699;140.95751228124138;-38.52577882942856
2024-03-07_15:47:13:925417;59.908374566666666;10.7195976;0.0;59.908374566666666;10.7195976;0.0;1709822833.9244206;172.257;2.4236959155397213;0.88;0.365;2.817;175.334;1.168;-1.332;0.305;59.90838588333333;10.719594583333333;0.0;-0.9952691765497457;0.1398855550889012;7.924229211697664e-08;-10.774910886162633;9.70219057475157;14.49935193563989;2.408532982885947;3.0601555906917377;139.9935193563989;-40.37279916607598
2024-03-07_15:47:14:034475;59.908374566666666;10.7195976;0.0;59.908374566666666;10.7195976;0.0;1709822834.0334866;171.425;0.0;0.88;0.389;2.619;175.343;-0.128;-2.685;0.227;59.90838588333333;10.719594583333333;0.0;-1.2607980791312086;0.1687952486283415;1.2750258837623818e-07;-10.670287353222996;9.642978752690144;14.382005125335764;2.4067247250829613;3.060312670324417;138.82005125335763;-40.91021521394741
2024-03-07_15:47:14:144225;59.9083721;10.719598233333333;0.0;59.9083721;10.719598233333333;0.0;1709822834.1426787;170.38;2.537624107141768;0.88;-0.058;2.077;175.288;-3.306;-2.066;-0.174;59.90838588333333;10.719594583333333;0.0;-1.2607980791312086;0.1687952486283415;1.2750258837623818e-07;-10.831529027764425;9.609863518183687;14.48003791146353;2.415887787145775;3.0593527392358206;139.8003791146353;-38.69827881774911
2024-03-07_15:47:14:251802;59.9083721;10.719598233333333;0.0;59.9083721;10.719598233333333;0.0;1709822834.2502375;169.755;0.0;0.88;-0.207;2.013;175.264;-3.654;-1.672;-0.486;59.90838588333333;10.719594583333333;0.0;-1.535611208549418;0.20423294027065333;1.8727720074718235e-07;-10.714203757426066;9.539397421092238;14.345531196619527;2.4141343800576203;3.0589338602153417;138.45531196619527;-40.734994065761924
2024-03-07_15:47:14:359724;59.90836951666667;10.719599;0.0;59.90836951666667;10.719599;0.0;1709822834.3587563;169.216;2.681474316662696;0.88;-0.493;1.941;175.199;-3.462;-0.738;-0.862;59.90838588333333;10.719594583333333;0.0;-1.535611208549418;0.20423294027065333;1.8727720074718235e-07;-10.871699913735423;9.50168552015975;14.438694080086615;2.423338703717986;3.0577993962015455;139.38694080086614;-38.523762603652784
2024-03-07_15:47:14:468039;59.90836951666667;10.719599;0.0;59.90836951666667;10.719599;0.0;1709822834.4670434;168.427;0.0;0.88;-0.797;1.865;175.041;-1.79;-0.704;-1.456;59.90838588333333;10.719594583333333;0.0;-1.8234222544440137;0.24713120277656453;2.648828192342023e-07;-10.741330227824703;9.418376787220467;14.285727015774661;2.421724175140978;3.0550417759833945;137.8572701577466;-40.04250523364408
2024-03-07_15:47:14:576274;59.90836695;10.7195999;0.0;59.90836695;10.7195999;0.0;1709822834.575685;168.354;2.6725911058245897;0.88;-0.87;1.828;174.807;0.064;-0.077;-2.103;59.90838588333333;10.719594583333333;0.0;-1.8234222544440137;0.24713120277656453;2.648828192342023e-07;-10.899179669610875;9.375105479156208;14.376533664822121;2.4312261400797297;3.0509577055337274;138.7653366482212;-37.43894181502971
2024-03-07_15:47:14:685605;59.90836695;10.7195999;0.0;59.90836695;10.7195999;0.0;1709822834.6846085;168.048;0.0;0.88;-0.785;1.828;174.627;1.47;-0.041;-2.199;59.90838588333333;10.719594583333333;0.0;-2.109376454209298;0.29749003674365976;3.546202379522967e-07;-10.769207139568657;9.27923991108469;14.215488586130396;2.4303764526694756;3.047816112880138;137.15488586130397;-39.12912234343753
2024-03-07_15:47:14:794445;59.908364383333335;10.719600883333333;0.0;59.908364383333335;10.719600883333333;0.0;1709822834.793827;167.394;2.6662086831916216;0.88;-0.546;1.752;174.327;2.376;-0.744;-2.572;59.90838588333333;10.719594583333333;0.0;-2.109376454209298;0.29749003674365976;3.546202379522967e-07;-10.926564035728344;9.230524727180521;14.303579564778989;2.440137848740782;3.0425801251241547;138.03579564778988;-36.364239395293744
2024-03-07_15:47:14:904631;59.908364383333335;10.719600883333333;0.0;59.908364383333335;10.719600883333333;0.0;1709822834.9036336;166.867;0.0;0.88;-0.243;1.688;173.922;1.707;-0.26;-2.294;59.90838588333333;10.719594583333333;0.0;-2.3953306537169508;0.3525117322353299;4.595764628856358e-07;-10.796459690963017;9.124432627399147;14.135728231348228;2.439931562882858;3.0355115416535776;136.35728231348227;-37.19593836222758
2024-03-07_15:47:15:013253;59.90836175;10.719601883333333;0.0;59.90836175;10.719601883333333;0.0;1709822835.012258;166.329;2.7495628220987447;0.88;-0.202;1.701;173.834;1.203;0.282;-2.155;59.90838588333333;10.719594583333333;0.0;-2.3953306537169508;0.3525117322353299;4.595764628856358e-07;-10.950388442234411;9.071190498363132;14.219616875760561;2.4497789525420712;3.033975651911823;137.19616875760562;-35.85422786230801
2024-03-07_15:47:15:122745;59.90836175;10.719601883333333;0.0;59.90836175;10.719601883333333;0.0;1709822835.1217482;165.858;0.0;0.88;-0.202;1.847;173.569;-0.471;1.048;-1.52;59.90838588333333;10.719594583333333;0.0;-2.68871223434538;0.4084660077010432;5.78251735383617e-07;-10.811307024204982;8.959023794256392;14.040956766462754;2.4496118406786294;3.0293505293940375;135.40956766462756;-36.731566146284344
2024-03-07_15:47:15:229967;59.9083591;10.71960295;0.0;59.9083591;10.71960295;0.0;1709822835.2292962;165.144;2.800710858737667;0.88;-0.297;1.942;173.456;-1.18;1.19;-1.277;59.90838588333333;10.719594583333333;0.0;-2.68871223434538;0.4084660077010432;5.78251735383617e-07;-10.962684740303182;8.901061377377498;14.121237564714987;2.4596124571724234;3.027378307339284;136.21237564714988;-34.900179339221225
2024-03-07_15:47:15:338060;59.9083564;10.71960415;0.0;59.9083564;10.71960415;0.0;1709822835.3372605;164.68;2.8547570005790015;0.88;-0.493;2.065;173.286;-1.538;0.886;-1.502;59.90838588333333;10.719594583333333;0.0;-2.983950657829037;0.46815057580424124;7.14678725088902e-07;-10.81772537727031;8.781025567190945;13.933039594779709;2.459742685013017;3.0244112476108937;134.3303959477971;-36.17122862290811
2024-03-07_15:47:15:447341;59.9083564;10.71960415;0.0;59.9083564;10.71960415;0.0;1709822835.4463232;164.132;0.0;0.88;-0.646;2.109;173.114;-0.968;0.052;-1.456;59.90838588333333;10.719594583333333;0.0;-3.284759614562511;0.535295721754009;8.682782772773123e-07;-10.667070026415999;8.650728580885499;13.733953834515821;2.460195289876078;3.021409281297464;132.33953834515822;-36.11262958868895
2024-03-07_15:47:15:555219;59.9083537;10.719605466666668;0.0;59.9083537;10.719605466666668;0.0;1709822835.5542407;164.134;2.8697786203468096;0.88;-0.683;1.988;172.894;0.1;-1.36;-1.903;59.90838588333333;10.719594583333333;0.0;-3.284759614562511;0.535295721754009;8.682782772773123e-07;-10.81588311733557;8.585270553720965;13.809062172662303;2.470665058663981;3.017569556943076;133.09062172662303;-33.609567066758224
2024-03-07_15:47:15:663922;59.9083537;10.719605466666668;0.0;59.9083537;10.719605466666668;0.0;1709822835.6628842;164.098;0.0;0.88;-0.647;1.919;172.819;1.006;-1.68;-1.816;59.90838588333333;10.719594583333333;0.0;-3.5855685704749845;0.6089688758238314;1.0363467046747843e-06;-10.662405880079472;8.44391536443002;13.60097812045923;2.471789759424002;3.0162605600040804;131.0097812045923;-35.339237093800335
2024-03-07_15:47:15:773881;59.90835096666667;10.71960685;0.0;59.90835096666667;10.71960685;0.0;1709822835.7728844;164.16;2.8564136321932785;0.88;-0.484;1.683;172.547;2.269;-2.067;-2.157;59.90838588333333;10.719594583333333;0.0;-3.5855685704749845;0.6089688758238314;1.0363467046747843e-06;-10.811117503908607;8.372631848062829;13.674107859254113;2.482628495623001;3.0115132644386557;131.74107859254113;-32.438027225176434
2024-03-07_15:47:15:883543;59.90835096666667;10.71960685;0.0;59.90835096666667;10.71960685;0.0;1709822835.8825479;164.131;0.0;0.88;-0.197;1.446;172.278;2.598;-1.892;-2.173;59.90838588333333;10.719594583333333;0.0;-3.890091215567978;0.6863723268207934;1.2228382051393538e-06;-10.653930108137;8.221594344070745;13.457371225745545;2.48435013669046;3.006818328750791;129.57371225745544;-33.394706395063594
2024-03-07_15:47:15:991085;59.90834821666667;10.719608216666666;0.0;59.90834821666667;10.719608216666666;0.0;1709822835.9900994;164.353;2.936067659008616;0.88;0.121;1.272;172.046;2.398;-0.683;-1.883;59.90838588333333;10.719594583333333;0.0;-3.890091215567978;0.6863723268207934;1.2228382051393538e-06;-10.79703074973969;8.147137037091738;13.525964472523812;2.495171883428446;3.002769164886164;130.2596447252381;-31.132945861225757
2024-03-07_15:47:16:100221;59.90834821666667;10.719608216666666;0.0;59.90834821666667;10.719608216666666;0.0;1709822836.098688;164.424;0.0;0.88;0.37;1.308;171.805;0.667;1.098;-1.195;59.90838588333333;10.719594583333333;0.0;-4.196470702491685;0.7628432198136528;1.4244459312084956e-06;-10.634527290971878;7.992809719125341;13.303314545953207;2.4970743995577314;2.998562921388858;128.03314545953208;-32.09109510584402
2024-03-07_15:47:16:208978;59.9083455;10.719609533333333;0.0;59.9083455;10.719609533333333;0.0;1709822836.2079813;164.374;2.8501552285714715;0.88;0.384;1.383;171.763;0.469;1.767;-0.987;59.90838588333333;10.719594583333333;0.0;-4.196470702491685;0.7628432198136528;1.4244459312084956e-06;-10.777412018763094;7.912437218028292;13.37008872638542;2.5083008867732564;2.9978298831030203;128.7008872638542;-30.471170080091497
2024-03-07_15:47:16:317879;59.90834281666667;10.719610816666666;0.0;59.90834281666667;10.719610816666666;0.0;1709822836.3168807;164.247;2.8232976530929066;0.88;0.253;1.722;171.626;-1.494;2.919;-1.082;59.90838588333333;10.719594583333333;0.0;-4.499136499718286;0.8365164109463935;1.6402217499766891e-06;-10.615120266695149;7.756758734607506;13.147170202873008;2.510540565939635;2.995438782027788;126.47170202873008;-31.33004187453144
